time_s,scenario,kv_meas,tube_ma,return_ua,temp_c,flux,spot_x_um,spot_y_um,flags
7.700000,optical,50.00504,0.200275,0.47309,25.0245,0.99863,4.87676,5.03275,SPOT_UNSTABLE|OPTICAL_MECH
7.710000,optical,50.00836,0.200065,0.45973,25.0091,0.99994,4.84825,5.01712,SPOT_UNSTABLE|OPTICAL_MECH
7.720000,optical,50.00097,0.200097,0.46880,25.0121,0.99863,4.83981,5.03220,SPOT_UNSTABLE|OPTICAL_MECH
7.730000,optical,49.99966,0.200071,0.54653,25.0125,1.00004,4.85024,5.00812,SPOT_UNSTABLE|OPTICAL_MECH
7.740000,optical,50.00582,0.199817,0.45969,25.0202,1.00069,4.84218,5.02582,SPOT_UNSTABLE|OPTICAL_MECH
7.750000,optical,50.00085,0.199511,0.53926,25.0248,0.99978,4.81881,5.01799,SPOT_UNSTABLE|OPTICAL_MECH
7.760000,optical,49.99210,0.200246,0.45510,25.0138,1.00140,4.83304,5.01182,SPOT_UNSTABLE|OPTICAL_MECH
7.770000,optical,49.99114,0.199501,0.54056,25.0059,0.99899,4.81012,5.00412,SPOT_UNSTABLE|OPTICAL_MECH
7.780000,optical,49.99179,0.200313,0.46707,25.0140,1.00007,4.80811,5.00104,SPOT_UNSTABLE|OPTICAL_MECH
7.790000,optical,49.99421,0.200109,0.50195,25.0227,1.00140,4.79683,5.00705,SPOT_UNSTABLE|OPTICAL_MECH
7.800000,optical,50.00262,0.199693,0.47620,25.0130,0.99927,4.80958,4.97933,SPOT_UNSTABLE|OPTICAL_MECH
7.810000,optical,50.00395,0.199950,0.48563,25.0250,1.00066,4.79268,4.98049,SPOT_UNSTABLE|OPTICAL_MECH
7.820000,optical,50.00549,0.199630,0.46656,25.0236,0.99890,4.78652,4.97367,SPOT_UNSTABLE|OPTICAL_MECH
7.830000,optical,50.00997,0.199927,0.45999,25.0110,0.99883,4.78798,4.97101,SPOT_UNSTABLE|OPTICAL_MECH
7.840000,optical,49.99941,0.199569,0.54655,25.0073,0.99987,4.78066,4.98979,SPOT_UNSTABLE|OPTICAL_MECH
7.850000,optical,49.99687,0.199975,0.52316,25.0137,0.99835,4.77737,4.95746,SPOT_UNSTABLE|OPTICAL_MECH
7.860000,optical,50.00460,0.199706,0.48411,25.0123,0.99823,4.75129,4.96814,SPOT_UNSTABLE|OPTICAL_MECH
7.870000,optical,50.00151,0.199915,0.47939,25.0244,1.00007,4.75400,4.95180,SPOT_UNSTABLE|OPTICAL_MECH
7.880000,optical,49.99730,0.200255,0.52951,25.0133,0.99915,4.75884,4.95888,SPOT_UNSTABLE|OPTICAL_MECH
7.890000,optical,50.00522,0.200238,0.50397,25.0106,0.99952,4.73235,4.97048,SPOT_UNSTABLE|OPTICAL_MECH
7.900000,optical,49.99658,0.199670,0.50921,25.0208,1.00010,4.73220,4.95873,SPOT_UNSTABLE|OPTICAL_MECH
7.910000,optical,49.99419,0.199733,0.48042,25.0128,1.00108,4.72398,4.96055,SPOT_UNSTABLE|OPTICAL_MECH
7.920000,optical,49.99058,0.200282,0.52978,25.0147,1.00010,4.72567,4.96321,SPOT_UNSTABLE|OPTICAL_MECH
7.930000,optical,49.99243,0.199582,0.48418,25.0167,0.99943,4.72187,4.95523,SPOT_UNSTABLE|OPTICAL_MECH
7.940000,optical,50.00389,0.200431,0.46441,25.0081,1.00038,4.71095,4.95105,SPOT_UNSTABLE|OPTICAL_MECH
7.950000,optical,49.99869,0.199737,0.47706,25.0130,1.00174,4.70829,4.95009,SPOT_UNSTABLE|OPTICAL_MECH
7.960000,optical,49.99444,0.200187,0.48649,25.0074,1.00125,4.70297,4.92273,SPOT_UNSTABLE|OPTICAL_MECH
7.970000,optical,49.99360,0.200351,0.47205,25.0241,1.00089,4.69309,4.92132,SPOT_UNSTABLE|OPTICAL_MECH
7.980000,optical,50.00472,0.199788,0.49637,25.0225,1.00170,4.69930,4.92628,SPOT_UNSTABLE|OPTICAL_MECH
7.990000,optical,50.00615,0.199585,0.48542,25.0084,1.00023,4.67322,4.93342,SPOT_UNSTABLE|OPTICAL_MECH
8.000000,optical,50.00362,0.200007,0.54010,25.0234,1.00098,4.66659,4.92115,SPOT_UNSTABLE|OPTICAL_MECH
8.010000,optical,49.99180,0.199537,0.51779,25.0189,0.99873,4.68447,4.92118,SPOT_UNSTABLE|OPTICAL_MECH
8.020000,optical,49.99876,0.200344,0.47457,25.0061,1.00110,4.66699,4.91777,SPOT_UNSTABLE|OPTICAL_MECH
8.030000,optical,49.99847,0.200214,0.45560,25.0227,0.99886,4.66237,4.92336,SPOT_UNSTABLE|OPTICAL_MECH
8.040000,optical,50.00028,0.200323,0.47169,25.0203,1.00052,4.64920,4.90736,SPOT_UNSTABLE|OPTICAL_MECH
8.050000,optical,49.99321,0.199635,0.46372,25.0216,1.00079,4.64527,4.89807,SPOT_UNSTABLE|OPTICAL_MECH
8.060000,optical,49.99281,0.199790,0.50833,25.0238,0.99963,4.65463,4.89701,SPOT_UNSTABLE|OPTICAL_MECH
8.070000,optical,49.99221,0.200160,0.50688,25.0244,0.99964,4.64789,4.91616,SPOT_UNSTABLE|OPTICAL_MECH
8.080000,optical,50.00842,0.200035,0.53810,25.0089,1.00163,4.63581,4.89888,SPOT_UNSTABLE|OPTICAL_MECH
8.090000,optical,49.99191,0.200310,0.49679,25.0101,0.99813,4.62316,4.89459,SPOT_UNSTABLE|OPTICAL_MECH
8.100000,optical,50.00578,0.200340,0.51834,25.0101,0.99855,4.63420,4.90348,SPOT_UNSTABLE|OPTICAL_MECH
8.110000,optical,49.99956,0.200466,0.47066,25.0167,1.00068,4.63245,4.87896,SPOT_UNSTABLE|OPTICAL_MECH
8.120000,optical,49.99698,0.200288,0.45123,25.0164,0.99980,4.61366,4.89555,SPOT_UNSTABLE|OPTICAL_MECH
8.130000,optical,50.00037,0.200222,0.47080,25.0154,1.00191,4.61446,4.88054,SPOT_UNSTABLE|OPTICAL_MECH
8.140000,optical,49.99790,0.200374,0.52341,25.0151,0.99932,4.61733,4.87042,SPOT_UNSTABLE|OPTICAL_MECH
8.150000,optical,49.99477,0.199653,0.47118,25.0199,1.00167,4.60014,4.88910,SPOT_UNSTABLE|OPTICAL_MECH
8.160000,optical,49.99883,0.200217,0.47508,25.0064,0.99899,4.60511,4.88915,SPOT_UNSTABLE|OPTICAL_MECH
8.170000,optical,50.00648,0.199642,0.49036,25.0074,0.99805,4.57906,4.87670,SPOT_UNSTABLE|OPTICAL_MECH
8.180000,optical,49.99384,0.199580,0.52860,25.0124,0.99808,4.58891,4.86610,SPOT_UNSTABLE|OPTICAL_MECH
8.190000,optical,49.99956,0.200496,0.49840,25.0119,0.99966,4.58217,4.86011,SPOT_UNSTABLE|OPTICAL_MECH
8.200000,optical,49.99783,0.200433,0.53887,25.0241,0.99889,4.58028,4.88241,SPOT_UNSTABLE|OPTICAL_MECH
8.210000,optical,50.00312,0.199697,0.47396,25.0105,0.99886,4.55954,4.85819,SPOT_UNSTABLE|OPTICAL_MECH
8.220000,optical,49.99422,0.200142,0.52548,25.0200,1.00183,4.57142,4.85754,SPOT_UNSTABLE|OPTICAL_MECH
8.230000,optical,50.00583,0.199585,0.45291,25.0219,1.00117,4.57059,4.85729,SPOT_UNSTABLE|OPTICAL_MECH
8.240000,optical,50.00112,0.200429,0.48972,25.0182,0.99849,4.57298,4.86796,SPOT_UNSTABLE|OPTICAL_MECH
8.250000,optical,50.00118,0.200367,0.53811,25.0162,1.00077,4.55159,4.85905,SPOT_UNSTABLE|OPTICAL_MECH
8.260000,optical,49.99546,0.199777,0.54059,25.0090,0.99895,4.56238,4.85125,SPOT_UNSTABLE|OPTICAL_MECH
8.270000,optical,49.99919,0.199907,0.46743,25.0152,0.99809,4.56081,4.85284,SPOT_UNSTABLE|OPTICAL_MECH
8.280000,optical,49.99884,0.200318,0.53331,25.0165,1.00099,4.55162,4.84576,SPOT_UNSTABLE|OPTICAL_MECH
8.290000,optical,50.00197,0.199584,0.46993,25.0221,1.00158,4.53008,4.83683,SPOT_UNSTABLE|OPTICAL_MECH
8.300000,optical,50.00253,0.199663,0.49291,25.0184,1.00130,4.54519,4.83308,SPOT_UNSTABLE|OPTICAL_MECH
8.310000,optical,49.99177,0.199930,0.53480,25.0120,0.99925,4.53126,4.84836,SPOT_UNSTABLE|OPTICAL_MECH
8.320000,optical,49.99856,0.199587,0.53601,25.0180,0.99806,4.53387,4.84461,SPOT_UNSTABLE|OPTICAL_MECH
8.330000,optical,50.00996,0.200054,0.48032,25.0144,1.00000,4.53311,4.85360,SPOT_UNSTABLE|OPTICAL_MECH
8.340000,optical,50.00421,0.199548,0.54644,25.0221,1.00047,4.51114,4.83656,SPOT_UNSTABLE|OPTICAL_MECH
8.350000,optical,49.99764,0.199932,0.49682,25.0103,0.99905,4.50588,4.82974,SPOT_UNSTABLE|OPTICAL_MECH
8.360000,optical,50.00644,0.199769,0.48676,25.0086,1.00023,4.51151,4.83098,SPOT_UNSTABLE|OPTICAL_MECH
8.370000,optical,49.99184,0.199642,0.45484,25.0146,1.00113,4.50319,4.84729,SPOT_UNSTABLE|OPTICAL_MECH
8.380000,optical,50.00574,0.199607,0.46864,25.0170,1.00163,4.49743,4.81694,SPOT_UNSTABLE|OPTICAL_MECH
8.390000,optical,50.00942,0.199547,0.47397,25.0242,1.00131,4.49281,4.83721,SPOT_UNSTABLE|OPTICAL_MECH
8.400000,optical,49.99239,0.200234,0.54243,25.0113,1.00142,4.50932,4.81622,SPOT_UNSTABLE|OPTICAL_MECH
8.410000,optical,49.99268,0.200456,0.54452,25.0162,1.00071,4.49296,4.83481,SPOT_UNSTABLE|OPTICAL_MECH
8.420000,optical,49.99839,0.199820,0.53086,25.0076,0.99925,4.50423,4.82533,SPOT_UNSTABLE|OPTICAL_MECH
8.430000,optical,49.99934,0.199775,0.54045,25.0170,1.00146,4.49006,4.81060,NONE
8.440000,optical,50.00154,0.200491,0.50472,25.0109,0.99860,4.47960,4.82008,NONE
8.450000,optical,50.00536,0.199965,0.46387,25.0218,1.00157,4.49970,4.83583,NONE
8.460000,optical,49.99070,0.199938,0.51155,25.0253,1.00041,4.49061,4.81504,NONE
8.470000,optical,49.99339,0.199931,0.47436,25.0141,0.99931,4.48626,4.80759,NONE
8.480000,optical,49.99892,0.199690,0.50240,25.0116,1.00048,4.49091,4.80656,NONE
8.490000,optical,49.99397,0.199775,0.48817,25.0181,1.00125,4.49080,4.80355,NONE
8.500000,optical,49.99106,0.200313,0.48820,25.0096,1.00178,4.47725,4.82963,NONE
8.510000,optical,49.99182,0.200268,0.53764,25.0204,0.99958,4.48260,4.81993,NONE
8.520000,optical,49.99984,0.200247,0.47705,25.0188,1.00005,4.47780,4.80529,NONE
8.530000,optical,49.99733,0.199912,0.46721,25.0080,0.99823,4.46970,4.79656,NONE
8.540000,optical,49.99633,0.200168,0.52909,25.0180,1.00010,4.46089,4.79965,NONE
8.550000,optical,49.99457,0.200271,0.46547,25.0197,0.99833,4.47893,4.80055,NONE
8.560000,optical,50.00295,0.199753,0.49593,25.0133,0.99916,4.47513,4.80923,NONE
8.570000,optical,50.00336,0.199737,0.49780,25.0262,1.00166,4.46934,4.79291,NONE
8.580000,optical,50.00619,0.200069,0.52060,25.0214,1.00023,4.45331,4.80273,NONE
8.590000,optical,49.99493,0.199833,0.46991,25.0119,0.99859,4.46500,4.80136,NONE
8.600000,optical,50.00827,0.199598,0.54028,25.0187,1.00183,4.46858,4.79696,NONE
8.610000,optical,49.99047,0.199832,0.52213,25.0107,0.99813,4.45753,4.81565,NONE
8.620000,optical,50.00791,0.199678,0.49115,25.0239,0.99846,4.45497,4.81893,NONE
8.630000,optical,50.00998,0.199824,0.48728,25.0125,0.99927,4.46497,4.79979,NONE
8.640000,optical,50.00738,0.199978,0.54256,25.0209,0.99836,4.47015,4.81534,NONE
8.650000,optical,49.99665,0.200484,0.54419,25.0236,0.99826,4.44653,4.81588,NONE
8.660000,optical,50.00116,0.200058,0.51759,25.0116,0.99947,4.45087,4.79091,NONE
8.670000,optical,50.00124,0.199764,0.52414,25.0222,0.99853,4.45113,4.78890,NONE
8.680000,optical,49.99784,0.200206,0.47113,25.0100,0.99916,4.44513,4.79584,NONE
8.690000,optical,50.00243,0.199613,0.48143,25.0246,0.99872,4.44605,4.78748,NONE
8.700000,optical,49.99769,0.200098,0.52516,25.0205,0.99823,4.46393,4.78600,NONE
8.710000,optical,50.00382,0.199602,0.48149,25.0209,1.00194,4.46002,4.81387,NONE
8.720000,optical,49.99918,0.199506,0.48556,25.0139,0.99819,4.44438,4.80538,NONE
8.730000,optical,49.99849,0.200268,0.49392,25.0210,1.00048,4.44701,4.81486,NONE
8.740000,optical,49.99544,0.199836,0.51674,25.0177,0.99946,4.43845,4.79464,NONE
8.750000,optical,50.00775,0.199821,0.46187,25.0240,0.99842,4.44168,4.79507,NONE
8.760000,optical,49.99261,0.199699,0.51137,25.0235,0.99905,4.46340,4.78974,NONE
8.770000,optical,49.99398,0.200035,0.45807,25.0268,1.00082,4.45033,4.79255,NONE
8.780000,optical,49.99176,0.199748,0.49248,25.0157,1.00004,4.45382,4.78728,NONE
8.790000,optical,49.99973,0.200368,0.48901,25.0242,1.00030,4.46046,4.79524,NONE
8.800000,optical,49.99149,0.200465,0.50731,25.0088,1.00147,4.45700,4.79566,NONE
8.810000,optical,50.00632,0.199974,0.47718,25.0263,1.00196,4.44300,4.79314,NONE
8.820000,optical,50.00558,0.200272,0.54571,25.0253,1.00071,4.45620,4.78918,NONE
8.830000,optical,49.99880,0.200130,0.49487,25.0276,1.00065,4.46301,4.80597,NONE
8.840000,optical,49.99500,0.200098,0.52383,25.0162,0.99943,4.46606,4.80456,NONE
8.850000,optical,49.99859,0.199946,0.54606,25.0226,0.99985,4.44076,4.78743,NONE
8.860000,optical,50.00304,0.200147,0.54600,25.0149,0.99863,4.44320,4.80028,NONE
8.870000,optical,50.00441,0.199947,0.45358,25.0179,1.00200,4.45688,4.81626,NONE
8.880000,optical,50.00200,0.199924,0.47604,25.0164,0.99848,4.46028,4.81897,NONE
8.890000,optical,49.99540,0.200438,0.51174,25.0176,1.00189,4.45459,4.79818,NONE
8.900000,optical,50.00640,0.200333,0.54545,25.0137,1.00114,4.45437,4.81450,NONE
8.910000,optical,50.00025,0.200401,0.46703,25.0261,0.99969,4.45039,4.79312,NONE
8.920000,optical,50.00730,0.199808,0.47973,25.0220,1.00154,4.46826,4.79970,NONE
8.930000,optical,49.99307,0.200239,0.49764,25.0140,0.99927,4.45544,4.80644,NONE
8.940000,optical,49.99074,0.199581,0.46899,25.0150,0.99824,4.47752,4.81068,NONE
8.950000,optical,50.00238,0.199850,0.53184,25.0105,1.00013,4.47207,4.81200,NONE
8.960000,optical,50.00765,0.200418,0.52373,25.0161,1.00092,4.46387,4.80970,NONE
8.970000,optical,50.00523,0.199590,0.48325,25.0158,1.00056,4.47929,4.81676,NONE
8.980000,optical,49.99846,0.199937,0.47474,25.0278,1.00012,4.47862,4.80456,NONE
8.990000,optical,50.00493,0.200461,0.54238,25.0137,0.99891,4.48558,4.80224,NONE
9.000000,optical,50.00944,0.200170,0.47721,25.0191,0.99952,4.47534,4.82785,NONE
9.010000,optical,50.00964,0.199651,0.45663,25.0277,0.99831,4.48202,4.80528,NONE
9.020000,optical,50.00584,0.199732,0.49528,25.0238,0.99932,4.47040,4.81887,NONE
9.030000,optical,50.00205,0.200209,0.50946,25.0117,1.00127,4.47320,4.81996,NONE
9.040000,optical,49.99550,0.200029,0.45527,25.0263,1.00121,4.49087,4.81334,NONE
9.050000,optical,50.00719,0.200406,0.48177,25.0193,1.00124,4.49112,4.82206,NONE
9.060000,optical,50.00177,0.199859,0.49588,25.0159,1.00178,4.48227,4.81608,NONE
9.070000,optical,50.00928,0.200090,0.49948,25.0132,0.99978,4.48881,4.81892,NONE
9.080000,optical,49.99301,0.199579,0.49117,25.0131,0.99929,4.49235,4.82916,NONE
9.090000,optical,50.00913,0.200366,0.54814,25.0258,1.00191,4.49889,4.83655,NONE
9.100000,optical,50.00299,0.200372,0.51054,25.0269,1.00043,4.51178,4.82583,NONE
9.110000,optical,49.99302,0.200024,0.52364,25.0111,1.00175,4.51857,4.81662,NONE
9.120000,optical,50.00987,0.200039,0.48892,25.0104,1.00093,4.50585,4.83026,NONE
9.130000,optical,49.99332,0.199667,0.49453,25.0199,0.99825,4.50895,4.82260,NONE
9.140000,optical,49.99576,0.199714,0.54174,25.0144,1.00154,4.51531,4.84656,NONE
9.150000,optical,50.00132,0.200181,0.53197,25.0167,0.99925,4.50513,4.83112,NONE
9.160000,optical,49.99155,0.200156,0.45429,25.0167,0.99865,4.53552,4.83976,NONE
9.170000,optical,49.99550,0.200439,0.52441,25.0170,1.00097,4.52577,4.83704,NONE
9.180000,optical,49.99856,0.200121,0.53498,25.0199,0.99945,4.53294,4.82837,NONE
9.190000,optical,49.99464,0.199725,0.49180,25.0088,1.00018,4.53860,4.84095,NONE
9.200000,optical,49.99577,0.200129,0.52800,25.0201,1.00059,4.52468,4.83400,NONE
9.210000,optical,50.00653,0.199540,0.45495,25.0192,0.99928,4.55423,4.85299,NONE
9.220000,optical,50.00547,0.199987,0.46394,25.0184,0.99996,4.54046,4.84170,NONE
9.230000,optical,49.99982,0.200200,0.45543,25.0161,0.99940,4.53513,4.84857,NONE
9.240000,optical,50.00706,0.199995,0.46934,25.0260,1.00069,4.55552,4.86468,NONE
9.250000,optical,49.99155,0.200028,0.46698,25.0090,0.99877,4.56360,4.86705,NONE
9.260000,optical,49.99500,0.200261,0.48717,25.0269,1.00199,4.55839,4.85375,NONE
9.270000,optical,49.99582,0.200045,0.54657,25.0172,0.99821,4.56128,4.86471,NONE
9.280000,optical,49.99851,0.200158,0.46376,25.0144,0.99860,4.57632,4.87385,NONE
9.290000,optical,49.99192,0.199965,0.54794,25.0279,0.99800,4.55818,4.87665,NONE
9.300000,optical,49.99402,0.200136,0.46239,25.0179,0.99975,4.56590,4.86227,NONE
9.310000,optical,50.00470,0.199973,0.52044,25.0256,1.00134,4.57006,4.87904,NONE
9.320000,optical,49.99277,0.199962,0.45277,25.0121,1.00034,4.57266,4.86512,NONE
9.330000,optical,49.99596,0.200435,0.54512,25.0227,0.99968,4.60392,4.87146,NONE
9.340000,optical,49.99142,0.199621,0.52916,25.0256,1.00107,4.58462,4.88372,NONE
9.350000,optical,50.00607,0.200204,0.47696,25.0140,1.00157,4.60190,4.88965,NONE
9.360000,optical,49.99962,0.200497,0.50965,25.0143,0.99954,4.60639,4.87179,NONE
9.370000,optical,50.00941,0.199855,0.47138,25.0240,1.00087,4.60825,4.90035,NONE
9.380000,optical,50.00132,0.199753,0.49601,25.0217,0.99811,4.61506,4.90028,NONE
9.390000,optical,49.99875,0.199773,0.53195,25.0154,0.99935,4.62127,4.89151,NONE
9.400000,optical,49.99218,0.200058,0.50946,25.0099,1.00031,4.63393,4.89015,NONE
9.410000,optical,50.00148,0.199968,0.53042,25.0273,1.00016,4.61751,4.89272,NONE
9.420000,optical,50.00041,0.199520,0.49286,25.0187,1.00008,4.62581,4.90787,NONE
9.430000,optical,49.99780,0.200411,0.47586,25.0260,1.00134,4.63728,4.91163,NONE
9.440000,optical,50.00901,0.199920,0.46665,25.0152,0.99963,4.65267,4.89389,NONE
9.450000,optical,50.00758,0.200110,0.45393,25.0147,1.00026,4.66403,4.91065,NONE
9.460000,optical,50.00906,0.199788,0.47472,25.0265,0.99826,4.65316,4.91453,NONE
9.470000,optical,50.00054,0.199724,0.47484,25.0162,0.99931,4.65408,4.91612,NONE
9.480000,optical,49.99431,0.200354,0.53882,25.0223,1.00016,4.65196,4.90270,NONE
9.490000,optical,49.99444,0.199610,0.46772,25.0162,1.00193,4.67250,4.92575,NONE
9.500000,optical,49.99114,0.199769,0.48764,25.0112,0.99890,4.68630,4.92640,NONE
9.510000,optical,49.99990,0.199667,0.49374,25.0249,0.99945,4.69425,4.93155,NONE
9.520000,optical,49.99333,0.200068,0.52003,25.0138,1.00148,4.69251,4.93600,NONE
9.530000,optical,49.99883,0.200445,0.52905,25.0176,1.00175,4.70248,4.93217,NONE
9.540000,optical,49.99187,0.199839,0.53271,25.0119,1.00025,4.71070,4.93559,NONE
9.550000,optical,50.00859,0.199522,0.54577,25.0153,1.00129,4.69602,4.95116,NONE
9.560000,optical,50.00524,0.200473,0.47208,25.0218,0.99866,4.72578,4.93000,NONE
9.570000,optical,49.99552,0.200498,0.50228,25.0253,0.99948,4.73179,4.95462,NONE
9.580000,optical,49.99871,0.199745,0.48923,25.0139,0.99938,4.71999,4.96224,NONE
9.590000,optical,50.00252,0.199897,0.49858,25.0139,0.99849,4.72261,4.95319,NONE
9.600000,optical,50.00066,0.200468,0.46725,25.0128,0.99808,4.73201,4.94388,NONE
9.610000,optical,49.99573,0.200028,0.46524,25.0245,1.00175,4.75260,4.96781,NONE
9.620000,optical,49.99481,0.200499,0.48289,25.0232,0.99902,4.75376,4.97007,NONE
9.630000,optical,49.99684,0.200457,0.49125,25.0242,0.99852,4.75942,4.97678,NONE
9.640000,optical,49.99591,0.199648,0.54084,25.0268,1.00146,4.77354,4.96838,NONE
9.650000,optical,50.00171,0.200223,0.46314,25.0114,1.00170,4.75991,4.96123,NONE
9.660000,optical,49.99971,0.199516,0.50981,25.0137,0.99800,4.78664,4.96258,NONE
9.670000,optical,49.99316,0.200378,0.54213,25.0254,0.99971,4.79240,4.96792,NONE
9.680000,optical,50.00139,0.200118,0.47711,25.0208,0.99806,4.77717,4.97763,NONE
9.690000,optical,50.00862,0.199929,0.45262,25.0253,0.99929,4.78940,5.00075,NONE
9.700000,optical,49.99708,0.199769,0.45265,25.0188,1.00170,4.81124,5.00438,SPOT_UNSTABLE|OPTICAL_MECH
9.710000,optical,50.00127,0.199763,0.45199,25.0169,1.00048,4.81836,4.98566,SPOT_UNSTABLE|OPTICAL_MECH
9.720000,optical,50.00607,0.200335,0.47686,25.0158,1.00191,4.79704,5.00239,SPOT_UNSTABLE|OPTICAL_MECH
9.730000,optical,50.00954,0.199933,0.50278,25.0123,0.99993,4.80915,4.99576,SPOT_UNSTABLE|OPTICAL_MECH
9.740000,optical,49.99405,0.200039,0.54938,25.0099,1.00183,4.83502,5.00973,SPOT_UNSTABLE|OPTICAL_MECH
9.750000,optical,50.00392,0.200494,0.53233,25.0105,1.00131,4.83554,5.01629,SPOT_UNSTABLE|OPTICAL_MECH
9.760000,optical,50.00536,0.199635,0.48023,25.0288,1.00014,4.83690,5.01059,SPOT_UNSTABLE|OPTICAL_MECH
9.770000,optical,50.00451,0.200386,0.54565,25.0144,0.99818,4.84731,5.02846,SPOT_UNSTABLE|OPTICAL_MECH
9.780000,optical,50.00197,0.199531,0.50089,25.0247,1.00018,4.84895,5.01774,SPOT_UNSTABLE|OPTICAL_MECH
9.790000,optical,49.99789,0.200268,0.51347,25.0197,1.00032,4.87009,5.03052,SPOT_UNSTABLE|OPTICAL_MECH
9.800000,optical,50.00462,0.200392,0.54315,25.0165,0.99918,4.87818,5.01838,SPOT_UNSTABLE|OPTICAL_MECH
9.810000,optical,49.99963,0.200255,0.49303,25.0285,0.99812,4.87520,5.03905,SPOT_UNSTABLE|OPTICAL_MECH
9.820000,optical,49.99310,0.200414,0.52837,25.0160,0.99963,4.86290,5.03137,SPOT_UNSTABLE|OPTICAL_MECH
9.830000,optical,49.99009,0.199790,0.51206,25.0192,1.00093,4.89193,5.02648,SPOT_UNSTABLE|OPTICAL_MECH
9.840000,optical,49.99529,0.199959,0.49072,25.0234,1.00092,4.89784,5.05252,SPOT_UNSTABLE|OPTICAL_MECH
9.850000,optical,50.00716,0.199881,0.46217,25.0171,0.99925,4.90293,5.03840,SPOT_UNSTABLE|OPTICAL_MECH
9.860000,optical,49.99311,0.200087,0.51619,25.0150,0.99889,4.90056,5.03465,SPOT_UNSTABLE|OPTICAL_MECH
9.870000,optical,49.99186,0.200361,0.46281,25.0125,0.99851,4.90067,5.04853,SPOT_UNSTABLE|OPTICAL_MECH
9.880000,optical,50.00610,0.199819,0.49625,25.0119,1.00166,4.90724,5.04238,SPOT_UNSTABLE|OPTICAL_MECH
9.890000,optical,50.00238,0.200029,0.47721,25.0255,1.00130,4.91204,5.04684,SPOT_UNSTABLE|OPTICAL_MECH
9.900000,optical,49.99395,0.200203,0.50153,25.0292,1.00039,4.94398,5.06021,SPOT_UNSTABLE|OPTICAL_MECH
9.910000,optical,49.99998,0.200348,0.54406,25.0123,0.99847,4.92981,5.05965,SPOT_UNSTABLE|OPTICAL_MECH
9.920000,optical,49.99636,0.199630,0.45907,25.0153,0.99985,4.93115,5.05725,SPOT_UNSTABLE|OPTICAL_MECH
9.930000,optical,49.99847,0.200027,0.53871,25.0183,0.99902,4.94716,5.07579,SPOT_UNSTABLE|OPTICAL_MECH
9.940000,optical,49.99686,0.199760,0.49637,25.0192,1.00187,4.94542,5.06670,SPOT_UNSTABLE|OPTICAL_MECH
9.950000,optical,49.99797,0.200270,0.45183,25.0207,0.99875,4.96515,5.09256,SPOT_UNSTABLE|OPTICAL_MECH
9.960000,optical,50.00350,0.200060,0.47979,25.0224,0.99954,4.97309,5.08242,SPOT_UNSTABLE|OPTICAL_MECH
9.970000,optical,50.00497,0.199850,0.47851,25.0181,0.99830,4.97630,5.08587,SPOT_UNSTABLE|OPTICAL_MECH
9.980000,optical,50.00006,0.199808,0.45304,25.0249,0.99892,4.97165,5.08297,SPOT_UNSTABLE|OPTICAL_MECH
9.990000,optical,49.99590,0.200474,0.50216,25.0240,0.99908,4.99057,5.09214,SPOT_UNSTABLE|OPTICAL_MECH
10.000000,optical,50.00221,0.199619,0.45636,25.0248,1.00145,4.99111,5.09461,SPOT_UNSTABLE|OPTICAL_MECH
10.010000,optical,50.00111,0.200271,0.54194,25.0117,0.99850,5.00672,5.10311,SPOT_UNSTABLE|OPTICAL_MECH
10.020000,optical,49.99107,0.199553,0.50917,25.0147,0.99907,5.01333,5.09378,SPOT_UNSTABLE|OPTICAL_MECH
10.030000,optical,49.99230,0.199657,0.46636,25.0191,1.00009,5.02202,5.09938,SPOT_UNSTABLE|OPTICAL_MECH
10.040000,optical,49.99722,0.199869,0.54931,25.0243,0.99869,5.03522,5.12518,SPOT_UNSTABLE|OPTICAL_MECH
10.050000,optical,49.99963,0.200426,0.46469,25.0147,0.99868,5.02095,5.11192,SPOT_UNSTABLE|OPTICAL_MECH
10.060000,optical,50.00806,0.199920,0.47287,25.0181,1.00081,5.04967,5.10878,SPOT_UNSTABLE|OPTICAL_MECH
10.070000,optical,50.00654,0.199694,0.46876,25.0164,1.00045,5.05794,5.11454,SPOT_UNSTABLE|OPTICAL_MECH
10.080000,optical,49.99699,0.199725,0.48972,25.0233,0.99886,5.04560,5.12680,SPOT_UNSTABLE|OPTICAL_MECH
10.090000,optical,50.00234,0.200408,0.53652,25.0105,0.99826,5.05503,5.13154,SPOT_UNSTABLE|OPTICAL_MECH
10.100000,optical,50.00006,0.199872,0.53430,25.0264,0.99991,5.06605,5.14463,SPOT_UNSTABLE|OPTICAL_MECH
10.110000,optical,49.99515,0.199522,0.50189,25.0265,1.00135,5.06204,5.15461,SPOT_UNSTABLE|OPTICAL_MECH
10.120000,optical,50.00042,0.199735,0.52828,25.0243,0.99979,5.07771,5.15700,SPOT_UNSTABLE|OPTICAL_MECH
10.130000,optical,49.99309,0.199750,0.46893,25.0246,1.00000,5.08836,5.13960,SPOT_UNSTABLE|OPTICAL_MECH
10.140000,optical,50.00083,0.200019,0.51438,25.0107,0.99863,5.08964,5.15693,SPOT_UNSTABLE|OPTICAL_MECH
10.150000,optical,49.99048,0.200063,0.53851,25.0248,1.00032,5.10148,5.15770,SPOT_UNSTABLE|OPTICAL_MECH
