time_s,scenario,kv_meas,tube_ma,return_ua,temp_c,flux,spot_x_um,spot_y_um,flags
7.560000,leakage,50.00314,0.200076,0.31385,25.0092,1.00084,4.95478,5.07790,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.570000,leakage,49.99065,0.200050,0.37075,25.0114,1.00107,4.94668,5.07295,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.580000,leakage,50.00734,0.199993,0.28641,25.0093,1.00150,4.94508,5.06808,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.590000,leakage,49.99098,0.199511,0.22586,25.0206,0.99918,4.94125,5.05063,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.600000,leakage,49.99695,0.200157,0.20814,25.0233,0.99948,4.94810,5.05302,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.610000,leakage,49.99348,0.199967,0.23853,25.0147,0.99994,4.93430,5.06124,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.620000,leakage,50.00019,0.200395,0.15841,25.0143,1.00087,4.92998,5.03296,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.630000,leakage,50.00940,0.200141,0.20501,25.0179,0.99864,4.91498,5.05167,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.640000,leakage,49.99706,0.199689,0.12273,25.0151,0.99967,4.91831,5.04425,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.650000,leakage,49.99920,0.200066,0.08630,25.0056,1.00041,4.92716,5.04141,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.660000,leakage,49.99862,0.200447,0.10699,25.0191,0.99893,4.90702,5.04133,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.670000,leakage,49.99688,0.199660,0.11517,25.0111,0.99893,4.89726,5.03653,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.680000,leakage,50.00654,0.200019,0.06266,25.0195,1.00186,4.88700,5.00820,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.690000,leakage,49.99158,0.199997,-0.01371,25.0159,0.99948,4.89367,5.01065,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.700000,leakage,50.00504,0.200275,-0.02429,25.0245,0.99863,4.90163,5.02032,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.710000,leakage,50.00836,0.200065,-0.06195,25.0091,0.99994,4.87433,5.00408,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.720000,leakage,50.00097,0.200097,-0.07711,25.0121,0.99863,4.86710,5.01855,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.730000,leakage,49.99966,0.200071,-0.02351,25.0125,1.00004,4.87875,4.99387,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.740000,leakage,50.00582,0.199817,-0.13439,25.0202,1.00069,4.87189,5.01097,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.750000,leakage,50.00085,0.199511,-0.07878,25.0248,0.99978,4.84971,5.00254,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.760000,leakage,49.99210,0.200246,-0.18678,25.0138,1.00140,4.86514,4.99578,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.770000,leakage,49.99114,0.199501,-0.12508,25.0059,0.99899,4.84340,4.98748,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.780000,leakage,49.99179,0.200313,-0.22222,25.0140,1.00007,4.84257,4.98381,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.790000,leakage,49.99421,0.200109,-0.21087,25.0227,1.00140,4.83247,4.98923,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.800000,leakage,50.00262,0.199693,-0.26005,25.0130,0.99927,4.84640,4.96092,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.810000,leakage,50.00395,0.199950,-0.27393,25.0250,1.00066,4.83066,4.96150,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.820000,leakage,50.00549,0.199630,-0.31619,25.0236,0.99890,4.82566,4.95410,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.830000,leakage,50.00997,0.199927,-0.34583,25.0110,0.99883,4.82827,4.95087,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.840000,leakage,49.99941,0.199569,-0.28220,25.0073,0.99987,4.82210,4.96907,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.850000,leakage,49.99687,0.199975,-0.32840,25.0137,0.99835,4.81994,4.93617,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.860000,leakage,50.00460,0.199706,-0.39012,25.0123,0.99823,4.79500,4.94628,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.870000,leakage,50.00151,0.199915,-0.41738,25.0244,1.00007,4.79883,4.92938,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.880000,leakage,49.99730,0.200255,-0.38965,25.0133,0.99915,4.80480,4.93591,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.890000,leakage,50.00522,0.200238,-0.43744,25.0106,0.99952,4.77942,4.94694,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.900000,leakage,49.99658,0.199670,-0.45429,25.0208,1.00010,4.78037,4.93465,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.910000,leakage,49.99419,0.199733,-0.50504,25.0128,1.00108,4.77326,4.93591,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.920000,leakage,49.99058,0.200282,-0.47747,25.0147,1.00010,4.77603,4.93803,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.930000,leakage,49.99243,0.199582,-0.54470,25.0167,0.99943,4.77332,4.92951,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.940000,leakage,50.00389,0.200431,-0.58594,25.0081,1.00038,4.76347,4.92480,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.950000,leakage,49.99869,0.199737,-0.59460,25.0130,1.00174,4.76187,4.92330,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.960000,leakage,49.99444,0.200187,-0.60630,25.0074,1.00125,4.75761,4.89541,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.970000,leakage,49.99360,0.200351,-0.64170,25.0241,1.00089,4.74878,4.89348,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.980000,leakage,50.00472,0.199788,-0.63817,25.0225,1.00170,4.75603,4.89792,SPOT_UNSTABLE|LEAKAGE_ASSOC
7.990000,leakage,50.00615,0.199585,-0.66973,25.0084,1.00023,4.73098,4.90454,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.000000,leakage,50.00362,0.200007,-0.63547,25.0234,1.00098,4.72537,4.89176,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.010000,leakage,49.99180,0.199537,-0.67802,25.0189,0.99873,4.74426,4.89128,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.020000,leakage,49.99876,0.200344,-0.74129,25.0061,1.00110,4.72778,4.88738,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.030000,leakage,49.99847,0.200214,-0.78011,25.0227,0.99886,4.72415,4.89247,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.040000,leakage,50.00028,0.200323,-0.78369,25.0203,1.00052,4.71197,4.87598,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.050000,leakage,49.99321,0.199635,-0.81113,25.0216,1.00079,4.70901,4.86620,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.060000,leakage,49.99281,0.199790,-0.78578,25.0238,0.99963,4.71933,4.86466,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.070000,leakage,49.99221,0.200160,-0.80630,25.0244,0.99964,4.71355,4.88333,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.080000,leakage,50.00842,0.200035,-0.79392,25.0089,1.00163,4.70242,4.86558,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.090000,leakage,49.99191,0.200310,-0.85387,25.0101,0.99813,4.69070,4.86082,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.100000,leakage,50.00578,0.200340,-0.85075,25.0101,0.99855,4.70266,4.86925,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.110000,leakage,49.99956,0.200466,-0.91665,25.0167,1.00068,4.70181,4.84428,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.120000,leakage,49.99698,0.200288,-0.95407,25.0164,0.99980,4.68392,4.86042,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.130000,leakage,50.00037,0.200222,-0.95228,25.0154,1.00191,4.68562,4.84497,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.140000,leakage,49.99790,0.200374,-0.91721,25.0151,0.99932,4.68936,4.83441,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.150000,leakage,49.99477,0.199653,-0.98676,25.0199,1.00167,4.67304,4.85265,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.160000,leakage,49.99883,0.200217,-0.99995,25.0064,0.99899,4.67886,4.85228,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.170000,leakage,50.00648,0.199642,-1.00152,25.0074,0.99805,4.65365,4.83940,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.180000,leakage,49.99384,0.199580,-0.97991,25.0124,0.99808,4.66434,4.82839,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.190000,leakage,49.99956,0.200496,-1.02648,25.0119,0.99966,4.65842,4.82199,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.200000,leakage,49.99783,0.200433,-1.00216,25.0241,0.99889,4.65733,4.84388,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.210000,leakage,50.00312,0.199697,-1.08296,25.0105,0.99886,4.63739,4.81927,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.220000,leakage,49.99422,0.200142,-1.04710,25.0200,1.00183,4.65005,4.81822,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.230000,leakage,50.00583,0.199585,-1.13507,25.0219,1.00117,4.64999,4.81759,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.240000,leakage,50.00112,0.200429,-1.11342,25.0182,0.99849,4.65314,4.82788,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.250000,leakage,50.00118,0.200367,-1.07993,25.0162,1.00077,4.63249,4.81860,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.260000,leakage,49.99546,0.199777,-1.09209,25.0090,0.99895,4.64401,4.81044,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.270000,leakage,49.99919,0.199907,-1.17963,25.0152,0.99809,4.64317,4.81167,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.280000,leakage,49.99884,0.200318,-1.12788,25.0165,1.00099,4.63468,4.80423,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.290000,leakage,50.00197,0.199584,-1.20512,25.0221,1.00158,4.61384,4.79496,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.300000,leakage,50.00253,0.199663,-1.19574,25.0184,1.00130,4.62962,4.79087,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.310000,leakage,49.99177,0.199930,-1.16719,25.0120,0.99925,4.61636,4.80581,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.320000,leakage,49.99856,0.199587,-1.17905,25.0180,0.99806,4.61963,4.80173,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.330000,leakage,50.00996,0.200054,-1.24752,25.0144,1.00000,4.61950,4.81041,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.340000,leakage,50.00421,0.199548,-1.19393,25.0221,1.00047,4.59816,4.79305,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.350000,leakage,49.99764,0.199932,-1.25579,25.0103,0.99905,4.59351,4.78593,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.360000,leakage,50.00644,0.199769,-1.27782,25.0086,1.00023,4.59974,4.78687,SPOT_UNSTABLE|LEAKAGE_ASSOC
8.370000,leakage,49.99184,0.199642,-1.32144,25.0146,1.00113,4.59201,4.80288,NONE
8.380000,leakage,50.00574,0.199607,-1.31904,25.0170,1.00163,4.58682,4.77224,NONE
8.390000,leakage,50.00942,0.199547,-1.32484,25.0242,1.00131,4.58275,4.79224,NONE
8.400000,leakage,49.99239,0.200234,-1.26722,25.0113,1.00142,4.59980,4.77098,NONE
8.410000,leakage,49.99268,0.200456,-1.27570,25.0162,1.00071,4.58397,4.78931,NONE
8.420000,leakage,49.99839,0.199820,-1.29962,25.0076,0.99925,4.59576,4.77957,NONE
8.430000,leakage,49.99934,0.199775,-1.30001,25.0170,1.00146,4.58208,4.76459,NONE
8.440000,leakage,50.00154,0.200491,-1.34543,25.0109,0.99860,4.57210,4.77382,NONE
8.450000,leakage,50.00536,0.199965,-1.39568,25.0218,1.00157,4.59268,4.78934,NONE
8.460000,leakage,49.99070,0.199938,-1.35711,25.0253,1.00041,4.58405,4.76833,NONE
8.470000,leakage,49.99339,0.199931,-1.40310,25.0141,0.99931,4.58013,4.76065,NONE
8.480000,leakage,49.99892,0.199690,-1.38358,25.0116,1.00048,4.58521,4.75941,NONE
8.490000,leakage,49.99397,0.199775,-1.40602,25.0181,1.00125,4.58551,4.75620,NONE
8.500000,leakage,49.99106,0.200313,-1.41392,25.0096,1.00178,4.57236,4.78208,NONE
8.510000,leakage,49.99182,0.200268,-1.37209,25.0204,0.99958,4.57808,4.77219,NONE
8.520000,leakage,49.99984,0.200247,-1.43999,25.0188,1.00005,4.57365,4.75736,NONE
8.530000,leakage,49.99733,0.199912,-1.45684,25.0080,0.99823,4.56591,4.74845,NONE
8.540000,leakage,49.99633,0.200168,-1.40168,25.0180,1.00010,4.55742,4.75138,NONE
8.550000,leakage,49.99457,0.200271,-1.47170,25.0197,0.99833,4.57579,4.75212,NONE
8.560000,leakage,50.00295,0.199753,-1.44733,25.0133,0.99916,4.57230,4.76065,NONE
8.570000,leakage,50.00336,0.199737,-1.45125,25.0262,1.00166,4.56679,4.74419,NONE
8.580000,leakage,50.00619,0.200069,-1.43393,25.0214,1.00023,4.55104,4.75387,NONE
8.590000,leakage,49.99493,0.199833,-1.48980,25.0119,0.99859,4.56299,4.75237,NONE
8.600000,leakage,50.00827,0.199598,-1.42430,25.0187,1.00183,4.56681,4.74785,NONE
8.610000,leakage,49.99047,0.199832,-1.44699,25.0107,0.99813,4.55599,4.76643,NONE
8.620000,leakage,50.00791,0.199678,-1.48222,25.0239,0.99846,4.55364,4.76959,NONE
8.630000,leakage,50.00998,0.199824,-1.49003,25.0125,0.99927,4.56383,4.75036,NONE
8.640000,leakage,50.00738,0.199978,-1.43836,25.0209,0.99836,4.56920,4.76581,NONE
8.650000,leakage,49.99665,0.200484,-1.44004,25.0236,0.99826,4.54574,4.76627,NONE
8.660000,leakage,50.00116,0.200058,-1.46963,25.0116,0.99947,4.55023,4.74123,NONE
8.670000,leakage,50.00124,0.199764,-1.46576,25.0222,0.99853,4.55063,4.73915,NONE
8.680000,leakage,49.99784,0.200206,-1.52114,25.0100,0.99916,4.54474,4.74604,NONE
8.690000,leakage,50.00243,0.199613,-1.51288,25.0246,0.99872,4.54576,4.73762,NONE
8.700000,leakage,49.99769,0.200098,-1.47089,25.0205,0.99823,4.56373,4.73609,NONE
8.710000,leakage,50.00382,0.199602,-1.51598,25.0209,1.00194,4.55989,4.76393,NONE
8.720000,leakage,49.99918,0.199506,-1.51302,25.0139,0.99819,4.54431,4.75541,NONE
8.730000,leakage,49.99849,0.200268,-1.50544,25.0210,1.00048,4.54697,4.76487,NONE
8.740000,leakage,49.99544,0.199836,-1.48310,25.0177,0.99946,4.53844,4.74465,NONE
8.750000,leakage,50.00775,0.199821,-1.53813,25.0240,0.99842,4.54168,4.74507,NONE
8.760000,leakage,49.99261,0.199699,-1.48847,25.0235,0.99905,4.56340,4.73975,NONE
8.770000,leakage,49.99398,0.200035,-1.54130,25.0268,1.00082,4.55030,4.74257,NONE
8.780000,leakage,49.99176,0.199748,-1.50610,25.0157,1.00004,4.55375,4.73732,NONE
8.790000,leakage,49.99973,0.200368,-1.50847,25.0242,1.00030,4.56033,4.74530,NONE
8.800000,leakage,49.99149,0.200465,-1.48874,25.0088,1.00147,4.55680,4.74576,NONE
8.810000,leakage,50.00632,0.199974,-1.51714,25.0263,1.00196,4.54272,4.74329,NONE
8.820000,leakage,50.00558,0.200272,-1.44656,25.0253,1.00071,4.55581,4.73938,NONE
8.830000,leakage,49.99880,0.200130,-1.49503,25.0276,1.00065,4.56250,4.75623,NONE
8.840000,leakage,49.99500,0.200098,-1.46339,25.0162,0.99943,4.56542,4.75488,NONE
8.850000,leakage,49.99859,0.199946,-1.43817,25.0226,0.99985,4.53997,4.73782,NONE
8.860000,leakage,50.00304,0.200147,-1.43493,25.0149,0.99863,4.54225,4.75075,NONE
8.870000,leakage,50.00441,0.199947,-1.52372,25.0179,1.00200,4.55575,4.76683,NONE
8.880000,leakage,50.00200,0.199924,-1.49733,25.0164,0.99848,4.55895,4.76963,NONE
8.890000,leakage,49.99540,0.200438,-1.45739,25.0176,1.00189,4.55304,4.74895,NONE
8.900000,leakage,50.00640,0.200333,-1.41913,25.0137,1.00114,4.55260,4.76538,NONE
8.910000,leakage,50.00025,0.200401,-1.49268,25.0261,0.99969,4.54837,4.74412,NONE
8.920000,leakage,50.00730,0.199808,-1.47481,25.0220,1.00154,4.56599,4.75083,NONE
8.930000,leakage,49.99307,0.200239,-1.45142,25.0140,0.99927,4.55289,4.75771,NONE
8.940000,leakage,49.99074,0.199581,-1.47427,25.0150,0.99824,4.57468,4.76210,NONE
8.950000,leakage,50.00238,0.199850,-1.40532,25.0105,1.00013,4.56893,4.76358,NONE
8.960000,leakage,50.00765,0.200418,-1.40703,25.0161,1.00092,4.56041,4.76143,NONE
8.970000,leakage,50.00523,0.199590,-1.44080,25.0158,1.00056,4.57549,4.76866,NONE
8.980000,leakage,49.99846,0.199937,-1.44231,25.0278,1.00012,4.57448,4.75663,NONE
8.990000,leakage,50.00493,0.200461,-1.36735,25.0137,0.99891,4.58106,4.75449,NONE
9.000000,leakage,50.00944,0.200170,-1.42490,25.0191,0.99952,4.57044,4.78029,NONE
9.010000,leakage,50.00964,0.199651,-1.43756,25.0277,0.99831,4.57673,4.75793,NONE
9.020000,leakage,50.00584,0.199732,-1.39071,25.0238,0.99932,4.56470,4.77172,NONE
9.030000,leakage,50.00205,0.200209,-1.36800,25.0117,1.00127,4.56707,4.77302,NONE
9.040000,leakage,49.99550,0.200029,-1.41339,25.0263,1.00121,4.58430,4.76662,NONE
9.050000,leakage,50.00719,0.200406,-1.37778,25.0193,1.00124,4.58410,4.77558,NONE
9.060000,leakage,50.00177,0.199859,-1.35427,25.0159,1.00178,4.57477,4.76983,NONE
9.070000,leakage,50.00928,0.200090,-1.34098,25.0132,0.99978,4.58083,4.77290,NONE
9.080000,leakage,49.99301,0.199579,-1.33931,25.0131,0.99929,4.58387,4.78340,NONE
9.090000,leakage,50.00913,0.200366,-1.27207,25.0258,1.00191,4.58990,4.79104,NONE
9.100000,leakage,50.00299,0.200372,-1.29911,25.0269,1.00043,4.60227,4.78059,NONE
9.110000,leakage,49.99302,0.200024,-1.27517,25.0111,1.00175,4.60851,4.77165,NONE
9.120000,leakage,50.00987,0.200039,-1.29876,25.0104,1.00093,4.59523,4.78557,NONE
9.130000,leakage,49.99332,0.199667,-1.28174,25.0199,0.99825,4.59776,4.77819,NONE
9.140000,leakage,49.99576,0.199714,-1.22284,25.0144,1.00154,4.60354,4.80244,NONE
9.150000,leakage,50.00132,0.200181,-1.22064,25.0167,0.99925,4.59276,4.78730,NONE
9.160000,leakage,49.99155,0.200156,-1.28608,25.0167,0.99865,4.62254,4.79625,NONE
9.170000,leakage,49.99550,0.200439,-1.20344,25.0170,1.00097,4.61216,4.79384,NONE
9.180000,leakage,49.99856,0.200121,-1.18007,25.0199,0.99945,4.61870,4.78549,NONE
9.190000,leakage,49.99464,0.199725,-1.21019,25.0088,1.00018,4.62370,4.79840,NONE
9.200000,leakage,49.99577,0.200129,-1.16066,25.0201,1.00059,4.60912,4.79179,NONE
9.210000,leakage,50.00653,0.199540,-1.22010,25.0192,0.99928,4.63798,4.81111,NONE
9.220000,leakage,50.00547,0.199987,-1.19725,25.0184,0.99996,4.62352,4.80017,NONE
9.230000,leakage,49.99982,0.200200,-1.19164,25.0161,0.99940,4.61749,4.80739,NONE
9.240000,leakage,50.00706,0.199995,-1.16334,25.0260,1.00069,4.63715,4.82386,NONE
9.250000,leakage,49.99155,0.200028,-1.15105,25.0090,0.99877,4.64451,4.82660,NONE
9.260000,leakage,49.99500,0.200261,-1.11596,25.0269,1.00199,4.63854,4.81367,NONE
9.270000,leakage,49.99582,0.200045,-1.04141,25.0172,0.99821,4.64068,4.82501,NONE
9.280000,leakage,49.99851,0.200158,-1.10881,25.0144,0.99860,4.65495,4.83453,NONE
9.290000,leakage,49.99192,0.199965,-1.00899,25.0279,0.99800,4.63603,4.83772,NONE
9.300000,leakage,49.99402,0.200136,-1.07864,25.0179,0.99975,4.64295,4.82375,NONE
9.310000,leakage,50.00470,0.199973,-1.00445,25.0256,1.00134,4.64631,4.84092,NONE
9.320000,leakage,49.99277,0.199962,-1.05574,25.0121,1.00034,4.64808,4.82741,NONE
9.330000,leakage,49.99596,0.200435,-0.94676,25.0227,0.99968,4.67851,4.83416,NONE
9.340000,leakage,49.99142,0.199621,-0.94587,25.0256,1.00107,4.65837,4.84684,NONE
9.350000,leakage,50.00607,0.200204,-0.98098,25.0140,1.00157,4.67480,4.85320,NONE
9.360000,leakage,49.99962,0.200497,-0.93097,25.0143,0.99954,4.67842,4.83577,NONE
9.370000,leakage,50.00941,0.199855,-0.95169,25.0240,1.00087,4.67940,4.86477,NONE
9.380000,leakage,50.00132,0.199753,-0.90929,25.0217,0.99811,4.68533,4.86515,NONE
9.390000,leakage,49.99875,0.199773,-0.85536,25.0154,0.99935,4.69063,4.85682,NONE
9.400000,leakage,49.99218,0.200058,-0.85964,25.0099,1.00031,4.70239,4.85592,NONE
9.410000,leakage,50.00148,0.199968,-0.82025,25.0273,1.00016,4.68504,4.85896,NONE
9.420000,leakage,50.00041,0.199520,-0.83917,25.0187,1.00008,4.69241,4.87457,NONE
9.430000,leakage,49.99780,0.200411,-0.83731,25.0260,1.00134,4.70294,4.87881,NONE
9.440000,leakage,50.00901,0.199920,-0.82746,25.0152,0.99963,4.71738,4.86153,NONE
9.450000,leakage,50.00758,0.200110,-0.82092,25.0147,1.00026,4.72777,4.87878,NONE
9.460000,leakage,50.00906,0.199788,-0.78066,25.0265,0.99826,4.71593,4.88315,NONE
9.470000,leakage,50.00054,0.199724,-0.76088,25.0162,0.99931,4.71587,4.88523,NONE
9.480000,leakage,49.99431,0.200354,-0.67704,25.0223,1.00016,4.71275,4.87230,NONE
9.490000,leakage,49.99444,0.199610,-0.72809,25.0162,1.00193,4.73229,4.89585,NONE
9.500000,leakage,49.99114,0.199769,-0.68793,25.0112,0.99890,4.74508,4.89701,NONE
9.510000,leakage,49.99990,0.199667,-0.66141,25.0249,0.99945,4.75201,4.90268,NONE
9.520000,leakage,49.99333,0.200068,-0.61451,25.0138,1.00148,4.74924,4.90764,NONE
9.530000,leakage,49.99883,0.200445,-0.58471,25.0176,1.00175,4.75817,4.90433,NONE
9.540000,leakage,49.99187,0.199839,-0.56008,25.0119,1.00025,4.76534,4.90827,NONE
9.550000,leakage,50.00859,0.199522,-0.52588,25.0153,1.00129,4.74961,4.92437,NONE
9.560000,leakage,50.00524,0.200473,-0.57827,25.0218,0.99866,4.77830,4.90374,NONE
9.570000,leakage,49.99552,0.200498,-0.52659,25.0253,0.99948,4.78324,4.92890,NONE
9.580000,leakage,49.99871,0.199745,-0.51801,25.0139,0.99938,4.77035,4.93706,NONE
9.590000,leakage,50.00252,0.199897,-0.48688,25.0139,0.99849,4.77189,4.92856,NONE
9.600000,leakage,50.00066,0.200468,-0.49626,25.0128,0.99808,4.78019,4.91979,NONE
9.610000,leakage,49.99573,0.200028,-0.47617,25.0245,1.00175,4.79967,4.94427,NONE
9.620000,leakage,49.99481,0.200499,-0.43627,25.0232,0.99902,4.79971,4.94709,NONE
9.630000,leakage,49.99684,0.200457,-0.40552,25.0242,0.99852,4.80426,4.95436,NONE
9.640000,leakage,49.99591,0.199648,-0.33339,25.0268,1.00146,4.81725,4.94652,NONE
9.650000,leakage,50.00171,0.200223,-0.38841,25.0114,1.00170,4.80249,4.93994,NONE
9.660000,leakage,49.99971,0.199516,-0.31894,25.0137,0.99800,4.82808,4.94186,NONE
9.670000,leakage,49.99316,0.200378,-0.26369,25.0254,0.99971,4.83269,4.94778,NONE
9.680000,leakage,50.00139,0.200118,-0.30564,25.0208,0.99806,4.81631,4.95806,NONE
9.690000,leakage,50.00862,0.199929,-0.30694,25.0253,0.99929,4.82738,4.98177,NONE
9.700000,leakage,49.99708,0.199769,-0.28359,25.0188,1.00170,4.84805,4.98598,NONE
9.710000,leakage,50.00127,0.199763,-0.26084,25.0169,1.00048,4.85400,4.96784,NONE
9.720000,leakage,50.00607,0.200335,-0.21243,25.0158,1.00191,4.83151,4.98516,NONE
9.730000,leakage,50.00954,0.199933,-0.16286,25.0123,0.99993,4.84244,4.97912,NONE
9.740000,leakage,49.99405,0.200039,-0.09251,25.0099,1.00183,4.86711,4.99368,NONE
9.750000,leakage,50.00392,0.200494,-0.08570,25.0105,1.00131,4.86644,5.00084,NONE
9.760000,leakage,50.00536,0.199635,-0.11385,25.0288,1.00014,4.86660,4.99573,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.770000,leakage,50.00451,0.200386,-0.02439,25.0144,0.99818,4.87581,5.01421,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.780000,leakage,50.00197,0.199531,-0.04501,25.0247,1.00018,4.87625,5.00410,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.790000,leakage,49.99789,0.200268,-0.00821,25.0197,1.00032,4.89617,5.01748,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.800000,leakage,50.00462,0.200392,0.04577,25.0165,0.99918,4.90305,5.00594,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.810000,leakage,49.99963,0.200255,0.02003,25.0285,0.99812,4.89885,5.02723,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.820000,leakage,49.99310,0.200414,0.07983,25.0160,0.99963,4.88533,5.02016,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.830000,leakage,49.99009,0.199790,0.08805,25.0192,1.00093,4.91313,5.01588,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.840000,leakage,49.99529,0.199959,0.09130,25.0234,1.00092,4.91781,5.04254,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.850000,leakage,50.00716,0.199881,0.08741,25.0171,0.99925,4.92167,5.02903,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.860000,leakage,49.99311,0.200087,0.16615,25.0150,0.99889,4.91806,5.02590,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.870000,leakage,49.99186,0.200361,0.13754,25.0125,0.99851,4.91693,5.04039,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.880000,leakage,50.00610,0.199819,0.19580,25.0119,1.00166,4.92226,5.03487,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.890000,leakage,50.00238,0.200029,0.20163,25.0255,1.00130,4.92582,5.03995,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.900000,leakage,49.99395,0.200203,0.25086,25.0292,1.00039,4.95651,5.05395,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.910000,leakage,49.99998,0.200348,0.31835,25.0123,0.99847,4.94109,5.05401,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.920000,leakage,49.99636,0.199630,0.25834,25.0153,0.99985,4.94118,5.05223,SPOT_UNSTABLE|LEAKAGE_ASSOC
9.930000,leakage,49.99847,0.200027,0.36301,25.0183,0.99902,4.95595,5.07139,SPOT_UNSTABLE|LEAKAGE_ASSOC
